ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenTomCotton,968650362,1447988351970201604,Our nation deserves leaders who will vigorously confront China and strip its enablers in the China Lobby from positions of power and influence. https://t.co/EDlcp2gDc9,2021-10-12 18:11:40+00:00,False,142,106,358,12,en,False,Twitter Web App,144,167,https://t.co/EDlcp2gDc9,https://www.nationalreview.com/2021/10/secretary-of-the-china-lobby/,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1447934209495011333,"One of the greatest challenges we face as a country is restoring confidence and trust in our legal system. To do this, we must quickly, consistently, and reliably enforce the law against criminals of all kinds and protect victims of all backgrounds.
https://t.co/bNlRJ3Hqcm",2021-10-12 14:36:31+00:00,False,103,166,453,14,en,False,Twitter Web App,250,273,https://t.co/bNlRJ3Hqcm,https://www.washingtonexaminer.com/restoring-america/fairness-justice/a-restored-america-needs-law-and-order,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1446618285882150914,"Canceling construction of the border wall isn’t going to solve the Biden Border Crisis.
https://t.co/XWHuadEjMo",2021-10-08 23:27:30+00:00,False,191,227,735,13,en,False,Twitter for iPhone,88,111,https://t.co/XWHuadEjMo,https://www.dhs.gov/news/2021/10/08/dhs-terminate-border-barrier-contracts-laredo-and-rio-grande-valley,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1446142355602558977,President Biden is trying to enforce a vaccine mandate while at the same time welcoming illegal aliens into our country without so much as a covid test. https://t.co/majT7BCFlK,2021-10-07 15:56:20+00:00,False,357,150,1009,39,en,False,Twitter Web App,153,176,https://t.co/majT7BCFlK,https://twitter.com/SenTomCotton/status/1446142355602558977/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1446134621700190222,"Brenda Fulton has a long history of offensive, inflammatory accusations against Bible-believing Christians.

She is unfit to serve at the Department of Defense—particularly in a position that oversees military chaplains. https://t.co/4uG81zjlrU",2021-10-07 15:25:36+00:00,False,355,127,797,15,en,False,Twitter Web App,221,244,https://t.co/4uG81zjlrU,https://twitter.com/SenTomCotton/status/1446134621700190222/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1445802619134480384,"The DOJ's threat to investigate concerned parents as ""domestic terrorists"" will intimidate those parents, chill free speech, and discourage lawful assemblies.
https://t.co/SgZDK3tkxI",2021-10-06 17:26:20+00:00,False,149,178,491,21,en,False,Twitter Web App,159,182,https://t.co/SgZDK3tkxI,https://www.cotton.senate.gov/news/press-releases/cotton-demands-answers-from-biden-doj-about-investigations-of-anti-crt-parents-as-domestic-terrorists,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1445763936259690507,"Great news for @UArkansas! This facility will ensure Arkansas remains at the forefront of semiconductor research and development. It’s vital for our national security that we expand our microelectronics ecosystem in the U.S.
https://t.co/UCjBr3C85B",2021-10-06 14:52:38+00:00,False,24,16,136,5,en,False,Twitter Web App,225,248,https://t.co/UCjBr3C85B,https://talkbusiness.net/2021/10/ua-researchers-receive-nearly-18-million-to-build-semiconductor-fabrication-facility/,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1445492525595172874,"Parents opposing Critical Race Theory in schools is not ""domestic extremism"" despite how activists at the Department of Justice may feel. https://t.co/tJlHc40tUn",2021-10-05 20:54:08+00:00,False,1483,739,4894,154,en,False,Twitter Media Studio,138,161,https://t.co/tJlHc40tUn,https://twitter.com/SenTomCotton/status/1445492525595172874/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1445476891981271047,To sic the feds on parents who simply want to play a role in their children's education is a dangerous overreach by the Biden administration. https://t.co/biJ7mYrAsc,2021-10-05 19:52:01+00:00,False,130,79,462,17,en,False,Twitter Web App,142,165,https://t.co/biJ7mYrAsc,https://twitter.com/SenTomCotton/status/1445476891981271047/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTomCotton,968650362,1445398144825561092,"Appeasement only encourages aggression—it’s past time for President Biden to stand up to Vladimir Putin.
https://t.co/KAKffPGkK8",2021-10-05 14:39:06+00:00,False,30,59,147,8,en,False,Twitter Web App,105,128,https://t.co/KAKffPGkK8,https://www.rubio.senate.gov/public/index.cfm?p=Press-Releases&id=ACD911D3-E53F-4CC9-8B45-4810AD5F7722,NA,NA,NA,NA,NA,NA,NA,NA
