ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
MarshaBlackburn,278145569,1489677482949292036,"I am closely monitoring the situation in TN, and my team has been in contact with @TVAnews. We are grateful for those working around the clock to restore power and keep people safe. Please stay vigilant as ice on trees, power lines, and roads could cause dangerous conditions.",2022-02-04 19:09:23+00:00,False,34,84,272,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489667425255800838,Join us as we pay our respects to Sgt. Chris Jenkins this afternoon for his service to our communities. https://t.co/ga151yUwp0,2022-02-04 18:29:25+00:00,False,27,23,131,2,en,False,Twitter for iPhone,104,127,https://t.co/ga151yUwp0,https://www.wate.com/news/top-stories/agencies-to-escort-fallen-loudon-county-deputys-body-to-funeral-home/,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489649450406535172,"Communist China is waiting to take advantage of the U.S. and our athletes at every turn. 

Join me in praying for the safety of Team USA at the Olympics.",2022-02-04 17:17:59+00:00,False,310,200,1555,24,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489633704968396806,Will @UN leadership be visiting Uyghur populations while they’re in Communist China? Or will they continue to ignore the genocide?,2022-02-04 16:15:25+00:00,False,271,143,887,14,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489608164215513097,Biden’s DHS has lost count of how many illegal immigrants they have allowed into the U.S. who have failed to comply with routine reporting requirements.,2022-02-04 14:33:56+00:00,False,1350,518,4662,100,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489424856173187075,"Russia and Ukraine are on the brink of war, and the Biden administration is spending their time firing unvaccinated soldiers.",2022-02-04 02:25:32+00:00,False,1287,675,5598,101,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489404954708168705,"CNN is not journalism, it’s activism.",2022-02-04 01:06:27+00:00,False,1999,1626,15378,180,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489366485554417666,Why did Nancy Pelosi stand by as BLM protesters set fire to cities but tell American athletes to stop protesting China’s human rights violations?,2022-02-03 22:33:35+00:00,False,2578,1000,9545,147,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489342811384299528,Really? Because we’ve all seen the videos of government funded flights shuttling illegal immigrants into the country *overnight*. https://t.co/QQKbWT0tr9,2022-02-03 20:59:31+00:00,False,353,168,1036,18,en,False,Twitter Web App,130,153,https://t.co/QQKbWT0tr9,https://twitter.com/MarshaBlackburn/status/1489342811384299528/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489322975790837762,"Joe Biden wants to cover up the mess that he and Democrats made by defunding the police. 

We have the receipts. https://t.co/y8Ptvcv9rT",2022-02-03 19:40:42+00:00,False,117,146,268,6,en,False,Twitter for iPhone,113,136,https://t.co/y8Ptvcv9rT,https://twitter.com/MarshaBlackburn/status/1473806335481372676/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489305125617340418,"The American people have figured out CNN isn’t an honest broker. They have record low ratings, and the American people do not trust them.",2022-02-03 18:29:46+00:00,False,901,914,5478,58,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489273684326027270,"In China, it will help citizens circumvent Beijing's strict internet censorship. I thank @SenBlumenthal for his leadership and work on this effort.",2022-02-03 16:24:50+00:00,True,20,42,114,8,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489273683155861506,The passage of the Open App Markets Act out of the Senate Judiciary committee brings us one step closer to having this legislation signed into law. This bill will let people download apps directly from outside companies rather than being forced to go through official app stores.,2022-02-03 16:24:50+00:00,False,115,110,521,32,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489248661036933129,The Open App Markets Act will take power away from Big Tech and give it to the free market. https://t.co/S1pHeMxexC,2022-02-03 14:45:24+00:00,False,106,196,441,9,en,False,Twitter for iPhone,92,115,https://t.co/S1pHeMxexC,https://twitter.com/MarshaBlackburn/status/1489248661036933129/video/1,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489242974886121475,"Apple has prevented the creation of third-party app stores on iPhones, required that apps exclusively use their own expensive payment system, and penalized app developers for telling users about discounted offers.

That is wrong, and why we must pass the Open App Markets Act.",2022-02-03 14:22:48+00:00,False,228,203,932,14,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489204455472046081,"Apple and Google are protecting Communist China by banning people from downloading apps opposed by Beijing that would allow activists to circumvent China’s strict censorship and internet firewall. 

Pass the Open App Markets Act.",2022-02-03 11:49:44+00:00,False,390,124,1211,15,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489076493846298625,Pass the Open App Markets Act to take power away from Apple and Google.,2022-02-03 03:21:16+00:00,False,446,202,2304,18,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489061361476947974,Nearly 90 percent of developers believe there should be legislation like my Open App Markets Act that would ban anti-competitive behavior from app giants like Apple and Google in the app marketplace. https://t.co/Xghs1lkokP,2022-02-03 02:21:08+00:00,False,18,35,78,3,en,False,Twitter for iPhone,200,223,https://t.co/Xghs1lkokP,https://appfairness.org/developer-research/,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489049921718214657,"Putin and Xi are meeting at the Beijing Olympics over “shared security concerns.”

This axis of evil is growing because of Joe Biden’s misplaced priorities.",2022-02-03 01:35:41+00:00,False,428,188,1804,18,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MarshaBlackburn,278145569,1489033735475449856,It's the height of hypocrisy and utterly disrespectful of Joe Biden to fire the brave men and women who have put their lives on the line to serve our country  — all because they chose not to receive the COVID vaccine.,2022-02-03 00:31:22+00:00,False,1674,766,6847,94,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
