ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HawleyMO,2352629311,1483121885856649224,Sick https://t.co/mjpfeBnyHp,2022-01-17 16:59:47+00:00,False,90,82,334,5,en,False,Twitter for iPhone,5,28,https://t.co/mjpfeBnyHp,https://twitter.com/JerryDunleavy/status/1483118737138069509,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1482052739496558596,Enjoyed talking with lots of MO reporters again this week. Thanks @NicoleNeumanTV @newspressnow @NPNowAnderson @KMOV @ksdknews @colinjef @RaquelMartinTV @fox4kc @seanfox4kc @KRCG13 @KSHB41 @GreggPalermo @FOX2now,2022-01-14 18:11:22+00:00,False,28,202,169,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1482038312168742916,Erin &amp; I are praying for the family of fallen @STLFireDept firefighter Ben Polson. He heroically risked - and gave - his life for those in need in a moment of grave danger. He represents the best of our state &amp; our brave first responders. May God comfort his family &amp; loved ones,2022-01-14 17:14:03+00:00,False,124,169,1108,8,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481711421385756674,"#SCOTUS decision in vaccine mandate case is a big victory for liberty, the rule of law, and the Constitution",2022-01-13 19:35:06+00:00,False,1476,922,10486,109,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481703799500816384,About to join #ClayAndBuck @clayandbuck - tune in! https://t.co/bqOl6C8vcn,2022-01-13 19:04:49+00:00,False,36,86,187,3,en,False,Twitter for iPhone,51,74,https://t.co/bqOl6C8vcn,https://twitter.com/clayandbuck/status/1481673058247221256,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481637473344110592,"Members of Congress need to end personal stock trading while in office - and I’m introducing legislation to end it

https://t.co/Qtolvh1SKp",2022-01-13 14:41:15+00:00,False,396,330,2221,40,en,False,Twitter for iPhone,116,139,https://t.co/Qtolvh1SKp,https://www.foxnews.com/media/josh-hawley-congress-stock-trading-pelosi-china-ingraham-angle,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481624737222643716,Here’s a guy to watch https://t.co/oMwgGKlJIo,2022-01-13 13:50:39+00:00,False,408,123,2017,20,en,False,Twitter for iPhone,22,45,https://t.co/oMwgGKlJIo,https://twitter.com/thejeremyhunt/status/1481608878848684032,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481458574224236544,Joining @IngrahamAngle tonight on #FoxNews - tune in!,2022-01-13 02:50:22+00:00,False,20,186,262,4,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481438242864091138,Remarkable https://t.co/oLSEa0mRRz,2022-01-13 01:29:35+00:00,False,291,246,1581,16,en,False,Twitter for iPhone,11,34,https://t.co/oLSEa0mRRz,https://twitter.com/GiancarloSopo/status/1481362587203911682,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1481281880733454338,"Inflation rises 7% over the past year, highest since 1982 - AND real average hourly earnings drop 2.4%. Joe Biden’s policies in action https://t.co/LS0JqGsKkl",2022-01-12 15:08:15+00:00,False,211,282,750,20,en,False,Twitter for iPhone,135,158,https://t.co/LS0JqGsKkl,https://cnb.cx/3qiMKtz,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1480962070300577792,"The truth emerges - the Biden Administration ASKED FOR the infamous letter calling parents domestic terrorists, and then used it to gin up their war on parents with the FBI. Shameful 

https://t.co/UD72TD5Giv",2022-01-11 17:57:27+00:00,False,958,319,2234,70,en,False,Twitter for iPhone,185,208,https://t.co/UD72TD5Giv,https://www.foxnews.com/politics/education-secretary-cardona-solicited-nsba-letter-comparing-parents-domestic-terrorists-email,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1480934706267004938,Good idea https://t.co/vZ04cKfpCt,2022-01-11 16:08:43+00:00,False,158,141,1151,13,en,False,Twitter for iPhone,10,33,https://t.co/vZ04cKfpCt,https://twitter.com/elwasson/status/1480885523837300737,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479968852855431174,"The Kansas City Star, not actually published in Kansas City, national laughingstock https://t.co/E0nBnegfRq",2022-01-09 00:10:45+00:00,False,107,487,615,40,en,False,Twitter for iPhone,84,107,https://t.co/E0nBnegfRq,https://twitter.com/AmyArgetsinger/status/1479639170729623554,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479587798302744578,"Good to talk with lots of MO reporters again this week. Thanks @RaquelMartinTV @kytv @NicoleNeumanTV @CaseyNolen @ksdknews @Missourinet @NPNowAnderson 
@newspressnow @ABC17News",2022-01-07 22:56:35+00:00,False,19,220,163,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479584061064634368,"Democrats want a one-party state - now they’re finally being honest about it 
https://t.co/7ZjIrqJAvX",2022-01-07 22:41:44+00:00,False,245,553,1055,23,en,False,Twitter for iPhone,78,101,https://t.co/7ZjIrqJAvX,https://www.foxnews.com/media/democrats-want-a-one-party-state-hawley,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479570167126532104,Can’t say it better than this https://t.co/K2Vv4YLtCQ,2022-01-07 21:46:31+00:00,False,197,252,767,7,en,False,Twitter for iPhone,30,53,https://t.co/K2Vv4YLtCQ,https://wng.org/opinions/an-unconstitutional-mandate-1641559746#.Ydi0o6OyQOs.twitter,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479487392381865986,Disastrous https://t.co/cVVgRd19Xv,2022-01-07 16:17:36+00:00,False,166,609,1094,24,en,False,Twitter for iPhone,11,34,https://t.co/cVVgRd19Xv,https://twitter.com/TheStalwart/status/1479445671786827779,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479250819295887360,The Left has tried to govern for a year by fear and repression - and failed. Their attempts to weaponize the government against parents &amp; ordinary citizens will not succeed https://t.co/QUc0UBegss,2022-01-07 00:37:33+00:00,False,391,612,1672,33,en,False,Twitter for iPhone,177,200,https://t.co/QUc0UBegss,https://twitter.com/HawleyMO/status/1479250819295887360/video/1,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479241600127672325,About to join @LawrenceBJones3 #FoxNews - tune in!,2022-01-07 00:00:55+00:00,False,32,300,275,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1479194132711100418,"Dems “candlelight vigil” for democracy today organized by antifa radicals who have encouraged rioting, harassed elected officials, tried to disrupt Trump inauguration, &amp; last year harassed my wife &amp; child and were charged with criminal trespass - Dems who attend this support them https://t.co/4LFcsRUfGz",2022-01-06 20:52:17+00:00,False,1964,1746,5186,196,en,False,Twitter for iPhone,289,312,https://t.co/4LFcsRUfGz,https://twitter.com/HawleyMO/status/1479194132711100418/photo/1,289,312,https://t.co/4LFcsRUfGz,https://twitter.com/HawleyMO/status/1479194132711100418/photo/1,NA,NA,NA,NA
HawleyMO,2352629311,1478568572356071426,"2021 was a year of fear, thanks to the Left. 2022 is the year Americans say no https://t.co/Oytlo2rlsy",2022-01-05 03:26:32+00:00,False,837,1389,4490,71,en,False,Twitter for iPhone,79,102,https://t.co/Oytlo2rlsy,https://twitter.com/HawleyMO/status/1478568572356071426/video/1,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1478544584913428483,About to join @TuckerCarlson #FoxNews - tune in!,2022-01-05 01:51:13+00:00,False,82,1243,1389,41,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1478409239165087746,Biden economics https://t.co/EpOiaRWXP0,2022-01-04 16:53:24+00:00,False,79,468,354,12,ca,False,Twitter for iPhone,16,39,https://t.co/EpOiaRWXP0,https://twitter.com/JStein_WaPo/status/1478404246487932928,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1478395658633682961,"Democrats brought us a year of fear in 2021. In 2022, let’s reclaim the American spirit

https://t.co/U0uEXXhWbq",2022-01-04 15:59:26+00:00,False,258,1036,1393,62,en,False,Twitter for iPhone,89,112,https://t.co/U0uEXXhWbq,https://www.foxnews.com/opinion/democrats-fear-2021-2022-american-spirit-sen-josh-hawley,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1477364074145103874,Happy New Year! https://t.co/5KFzd5ZXsg,2022-01-01 19:40:18+00:00,False,294,794,7274,37,en,False,Twitter for iPhone,16,39,https://t.co/5KFzd5ZXsg,https://twitter.com/HawleyMO/status/1477364074145103874/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1476385183892967427,"Republican leaders slam communist China for journalist arrests: 'Shows just how fearful they really are'

https://t.co/8qiTFMyrDg",2021-12-30 02:50:32+00:00,False,196,319,855,17,en,False,Twitter for iPhone,106,129,https://t.co/8qiTFMyrDg,https://www.foxnews.com/politics/republican-leaders-arrests-china-journalist,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1475934839064997895,What incompetence https://t.co/ZMsydPv1dV,2021-12-28 21:01:01+00:00,False,245,598,1538,25,en,False,Twitter for iPhone,18,41,https://t.co/ZMsydPv1dV,https://twitter.com/nytimes/status/1475921576117915654,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1475592804080525314,"In Missouri, people can’t find at-home #covid tests in stores and when they can, they can’t afford them. Joe Biden’s failure to boost Covid testing when he had the chance was a colossal failure, and one more piece of evidence he cannot lead 

https://t.co/SVzo7s1mc3",2021-12-27 22:21:54+00:00,False,263,761,1467,46,en,False,Twitter for iPhone,243,266,https://t.co/SVzo7s1mc3,https://www.foxnews.com/politics/white-house-turns-down-oct-plan-to-boost-covid-testing-report,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1474210226069020675,"We won’t be intimidated by these bozos, I promise you that 
https://t.co/KlZ7sSgLHN",2021-12-24 02:48:02+00:00,False,474,786,3160,47,en,False,Twitter for iPhone,60,83,https://t.co/KlZ7sSgLHN,https://www.foxnews.com/politics/left-wing-activist-group-threatens-to-show-up-at-sen-hawleys-home-again,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1474172155202056192,.@intel groveling to #China and begging for forgiveness after - briefly - swearing off slave labor. Beijing set them straight in a hurry. Pathetic https://t.co/vo5NMNS7GA,2021-12-24 00:16:45+00:00,False,196,151,533,8,en,False,Twitter for iPhone,147,170,https://t.co/vo5NMNS7GA,https://www.wsj.com/articles/intel-apologizes-after-asking-suppliers-to-avoid-chinas-xinjiang-region-11640261303,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1473377981745799174,Not good news https://t.co/cc27834ngp,2021-12-21 19:40:59+00:00,False,223,836,1080,70,en,False,Twitter for iPhone,14,37,https://t.co/cc27834ngp,https://twitter.com/greggiroux/status/1473311726569459713,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1473125344353865729,"""It started with Afghanistan,"" the House Democrat continued. ""Nobody was held accountable for the chaos that the Afghanistan withdrawal constituted. It allowed everyone to get a pass. It sent the message that the president will stick by you, so do whatever you want.""",2021-12-21 02:57:06+00:00,True,146,162,907,8,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1473125120029999108,"Finally some Dems speaking truth to power. Joe Biden presided over the worst humiliation of this country since Vietnam - the Afghanistan debacle - and has held NO ONE accountable. I will continue to fight in the Senate until there is accountability 
https://t.co/sYOyMQeoNU",2021-12-21 02:56:12+00:00,False,455,550,2405,30,en,False,Twitter for iPhone,250,273,https://t.co/sYOyMQeoNU,https://www.foxnews.com/politics/house-dem-blames-biden-wh-not-holding-anybody-accountable-for-multiple-crises-it-started-with-afghanistan,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1473010921433882632,The White House message in a nutshell https://t.co/UQjRimjDgK,2021-12-20 19:22:25+00:00,False,259,358,1580,24,en,False,Twitter for iPhone,38,61,https://t.co/UQjRimjDgK,https://twitter.com/bdomenech/status/1472756711672983555,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1472957462470868995,"This is what Joe Biden has given America, a climate of fear and recrimination - all to augment his power and cover over his epic failures of leadership https://t.co/7lGiQVpBoD",2021-12-20 15:49:59+00:00,False,402,449,2046,33,en,False,Twitter for iPhone,152,175,https://t.co/7lGiQVpBoD,https://twitter.com/Olivianuzzi/status/1472774116977659906,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1472949820809744384,Thanks @Missourinet @RaquelMartinTV @FOX2now @ksdknews @CaseyNolen @KRCG13 @kolr10kozl @KSHB41 @newspressnow for your reporting this past week,2021-12-20 15:19:38+00:00,True,10,33,82,0,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1472949684054507522,Enjoyed talking with lots of MO reporters again this past week - that makes nearly 300 one-on-one interviews with MO reporters this year,2021-12-20 15:19:05+00:00,False,33,217,453,12,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1472250113590542337,"Another monopolist, @amazon, prostrates itself to #China https://t.co/7x9kVwCLEd",2021-12-18 16:59:14+00:00,False,131,155,367,12,en,False,Twitter for iPhone,57,80,https://t.co/7x9kVwCLEd,https://www.cnbc.com/2021/12/17/amazon-partnered-with-china-propaganda-arm.html?__source=iosappshare%7Ccom.microsoft.Office.Outlook.compose-shareextension,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1472009749193498626,Just like they didn’t see the border crisis coming or the inflation crisis coming or the collapse of Afghanistan … https://t.co/V6pGh8NkgA,2021-12-18 01:04:07+00:00,False,274,476,1493,27,en,False,Twitter for iPhone,115,138,https://t.co/V6pGh8NkgA,https://twitter.com/EliStokols/status/1472007966136143876,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1471167316989775875,But now @Twitter knows better. Maybe Team Censorship should get together and settle on a common line. Or maybe the point is to make it impossible for Americans to know what the truth is so they’ll just do as they’re told,2021-12-15 17:16:35+00:00,True,94,131,588,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1471167315941150721,"And as of October 25, 2021, the CDC recommends fully vaccinated people wear masks “to maximize protection and prevent possibly spreading COVID-19.” (CDC, 10/25/21)",2021-12-15 17:16:35+00:00,True,97,48,513,2,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1471167314599022593,"In August 2021, Anthony Fauci said vaccinated people can become infected with Covid and “can spread it at roughly the same rate as someone who is unvaccinated.” (8/5/21)",2021-12-15 17:16:35+00:00,True,109,26,390,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
