ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
KamalaHarris,30354991,1395782654990163971,"More than 60% of American adults have received at least one COVID-19 vaccine. Together, we can defeat this virus. Find a vaccine location near you:
🔍 Visit https://t.co/sohfL3zr12 
💬 Text your ZIP code to 438829
📞 Call 1 (800) 232-0233",2021-05-21 16:44:51+00:00,False,1016,625,7535,66,en,False,Twitter Web App,156,179,https://t.co/sohfL3zr12,http://vaccines.gov,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1394075681286496262,"The American Jobs Plan will put Americans to work fixing the roads you drive on every day, getting rid of the lead pipes that harm our children, and expanding broadband so every American has access to affordable high-speed internet.",2021-05-16 23:41:57+00:00,False,2791,3229,28587,184,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1393675086759145472,"Tell your friends, your aunties and uncles, your grandparents, and your parents: get vaccinated. Visit https://t.co/sohfL3zr12 today.",2021-05-15 21:10:08+00:00,False,3258,2321,29626,172,en,False,Twitter Web App,103,126,https://t.co/sohfL3zr12,http://vaccines.gov,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1393291800438259712,"More than one-third of people who live in rural America lack access to reliable high-speed broadband.

The American Jobs Plan will bring affordable, reliable, high-speed broadband to every American—all while creating good-paying jobs.",2021-05-14 19:47:05+00:00,False,1613,1625,15732,128,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1392601969248907270,"Get vaccinated—not just for yourself, but for your community.",2021-05-12 22:05:57+00:00,False,13113,3504,137593,618,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1392253249311358989,"Good transit equals vibrant communities.  

The American Jobs Plan is not just an investment in millions of jobs rebuilding the infrastructure of our country. It’s an investment in improving communities. It’s an investment in increasing access to opportunity.",2021-05-11 23:00:16+00:00,False,1113,1429,10541,84,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1392164073417187330,The American Jobs Plan is about building up America’s workforce. https://t.co/s7pQ740FQB,2021-05-11 17:05:54+00:00,False,783,809,6922,52,en,False,Twitter Web App,65,88,https://t.co/s7pQ740FQB,https://twitter.com/KamalaHarris/status/1392164073417187330/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1391062348757147650,Half of America's children who are living in poverty will be lifted out of it thanks to the American Rescue Plan.,2021-05-08 16:08:03+00:00,False,5084,2603,64769,417,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1387861341881393156,"President @JoeBiden and First Lady @DrBiden are in Georgia thanking supporters for all that they did to elect Democrats and change the course of our country. Watch live. 
https://t.co/oBuCGfEPU7",2021-04-29 20:08:23+00:00,False,658,523,5104,28,en,False,Twitter Web App,171,194,https://t.co/oBuCGfEPU7,https://twitter.com/i/broadcasts/1eaJbnOpEbaJX,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1387802508853141508,100 days. https://t.co/M5ycQiwCFB,2021-04-29 16:14:36+00:00,False,5261,2173,106335,511,en,False,Twitter Web App,10,33,https://t.co/M5ycQiwCFB,https://twitter.com/KamalaHarris/status/1387802508853141508/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
KamalaHarris,30354991,1387573416681775106,"Help is here, and hope is here. America is getting back on track. Tune in as President @JoeBiden makes his first joint address to Congress. https://t.co/7SIx7TvWci",2021-04-29 01:04:17+00:00,False,833,493,9324,48,en,False,Twitter Web App,140,163,https://t.co/7SIx7TvWci,https://twitter.com/WhiteHouse/status/1387571335455559683,NA,NA,NA,NA,NA,NA,NA,NA
