ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenGillibrand,72198806,1429432402749894660,"I'm still so grateful for all the child care providers who looked after my boys. But this pandemic has been tough, and many are struggling. We need to pass the #BuildBackBetter plan, invest in our child care workforce, and put affordable child care in reach of every family. https://t.co/MAdDpnv4ar",2021-08-22 13:16:57+00:00,False,60,44,676,4,en,False,Twitter Web App,275,298,https://t.co/MAdDpnv4ar,https://twitter.com/SenGillibrand/status/1429432402749894660/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1429110958908129282,"Please get vaccinated. It could save your life — and help save the lives of our kids, grandparents, and loved ones with compromised immune systems.",2021-08-21 15:59:38+00:00,False,204,79,1125,9,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1428826106891808773,"We can fight the climate crisis, rebuild communities who have already been hit hard, and build healthier, more resilient communities.

And we'll create millions of good union jobs to get the work done.

We need to pass the #BuildBackBetter plan to build a Civilian Climate Corps. https://t.co/HykpkA93lg",2021-08-20 21:07:44+00:00,False,28,41,154,5,en,False,Twitter Web App,280,303,https://t.co/HykpkA93lg,https://twitter.com/SenGillibrand/status/1428826106891808773/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1428712297497866251,"Thanks to the #ChildTaxCredit, we put money directly in the hands of working families, cut child poverty and hunger, and helped families buy the supplies they need to set their kids up for success at school.
Let's pass the #BuildBackBetter plan and keep this success going.",2021-08-20 13:35:30+00:00,False,31,36,134,1,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1428450680369463308,"Every child in America deserves a high-quality education. The #BuildBackBetter budget resolution is the first step towards universal pre-K, which will set all of our kids up for success.",2021-08-19 20:15:56+00:00,False,36,39,212,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1427984007602507783,"These are our friends, family, and neighbors — and New Yorkers are standing with them. It's time to pass the #BuildBackBetter budget resolution and get this done. https://t.co/X3hlL6sRy2",2021-08-18 13:21:32+00:00,False,19,41,127,0,en,False,Twitter Web App,163,186,https://t.co/X3hlL6sRy2,https://twitter.com/altochulo/status/1427367318934499334,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1427726105725874187,"Congrats, Pete and Chasten! I know you two are going to be excellent parents. We can't wait to meet your little one! https://t.co/rWjl0kDgus",2021-08-17 20:16:44+00:00,False,60,18,780,2,en,False,Twitter Web App,117,140,https://t.co/rWjl0kDgus,https://twitter.com/PeteButtigieg/status/1427680484109262848,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1427253908834029569,Millions of women were forced to leave the workforce during the pandemic. We can't make the same mistake again. The #BuildBackBetter budget resolution is the first step towards guaranteeing universal paid leave for every working family. https://t.co/iBlKKf3F90,2021-08-16 13:00:23+00:00,False,24,54,117,6,en,False,Twitter Web App,237,260,https://t.co/iBlKKf3F90,https://www.washingtonpost.com/business/2021/08/06/delta-variant-moms/,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1427026008545312771,"Caregivers are undervalued, overworked, and burned out. The #BuildBackBetter plan will be our first step towards giving family and professional caregivers the support and protections they deserve. https://t.co/Zk60mEJWcw",2021-08-15 21:54:47+00:00,False,29,31,145,3,en,False,Twitter for Android,197,220,https://t.co/Zk60mEJWcw,https://www.nytimes.com/2021/08/12/opinion/caretakers-elderly-home-health-aides.html,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1426963355152048129,"If we treat domestic workers like essential workers, then we have to ensure they get the pay, benefits, and protections that all essential workers deserve. It's time to pass the Domestic Workers Bill of Rights. https://t.co/KvPrzrjXZ3",2021-08-15 17:45:50+00:00,False,49,23,231,5,en,False,Twitter Web App,211,234,https://t.co/KvPrzrjXZ3,https://msmagazine.com/2021/08/11/domestic-worker-bill-of-rights-essential-workers-nanny-house-cleaner-care-work/,NA,NA,NA,NA,NA,NA,NA,NA
SenGillibrand,72198806,1426616346662608896,Millions of Americans across the country are facing record heat waves and devastating wildfires. Some are suffering historic droughts while others are being flooded by intense storms. We can't keep denying reality. We need to pass the #GreenNewDeal to fight the climate crisis.,2021-08-14 18:46:56+00:00,False,40,38,218,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
