ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenTedCruz,1074480192,1498847858547740673,"The Real state of the Union: In just one year, Joe Biden and the Democrats’ reckless policies have wiped out THREE YEARS of wage gains for Americans.

#SOTU",2022-03-02 02:29:11+00:00,False,542,328,3085,22,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498846890045095938,"Biden claims he has created jobs.
 
The Real State of the Union: We are still roughly left with 2.87 million FEWER jobs than there were in February 2020. 

#SOTU",2022-03-02 02:25:20+00:00,False,1839,926,9796,128,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498846315417157633,"The Real State of the Union: #Bidenflation.
 
Used cars are up over 40%
Gas is up 40%. 
Meat, fish, and eggs are up over 12%
Electricity is up over 10%

#SOTU",2022-03-02 02:23:03+00:00,False,1376,769,6816,83,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498845932095483908,"The Real State of the Union:
 
Under President Trump, the economy boomed!
 
Inflation was low: 1.4% vs 7.5% now.
Gas was cheap: $2.38 vs $3.61 now.
 
Then Biden came into office.

#SOTU",2022-03-02 02:21:32+00:00,False,727,656,3717,64,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498843862579793927,"The Real State of the Union: Biden is empowering our enemies.
 
Last week it was reported that the Biden Administration foolishly shared information with China about the Russian invasion in Ukraine. 
 
Naturally, China reported the intel back to the Kremlin.

#SOTU",2022-03-02 02:13:18+00:00,False,252,234,1072,20,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498843580374396930,"The Real State of the Union: Joe Biden sought to appease Vladimir Putin from the very beginning. He even FROZE lethal aid to Ukraine to grease his first summit with Putin.

#SOTU 

https://t.co/DiDCyWhrID",2022-03-02 02:12:11+00:00,False,124,113,428,9,en,False,Twitter Web App,181,204,https://t.co/DiDCyWhrID,https://www.politico.com/news/2021/06/18/white-house-ukraine-military-lethal-weapons-495169,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498843384034869248,"The Real State of the Union: Biden has undermined our allies &amp; embolden our enemies.

Biden's abandonment of Afghanistan was a deadly crisis.

He waived sanctions on #NordStream2, paving the way for Russia to invade Ukraine.

Now he’s set to give Taiwan to China &amp; a nuke to Iran.",2022-03-02 02:11:24+00:00,False,286,225,991,27,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498842766394245127,"The Real State of the Union: The state of America is strong, but the State of the Union and the state of the federal government in Washington is disastrous. #SOTU https://t.co/OXAOh5L5fB",2022-03-02 02:08:57+00:00,False,181,301,827,14,en,False,Twitter Media Studio,163,186,https://t.co/OXAOh5L5fB,https://twitter.com/SenTedCruz/status/1498842766394245127/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498834255610269697,"On my way to the State of the Union.

America is strong but the state of the Union under Joe Biden is disastrous.

#SOTU https://t.co/3LdfuTHesj",2022-03-02 01:35:08+00:00,False,494,1077,3265,65,en,False,Twitter Media Studio,121,144,https://t.co/3LdfuTHesj,https://twitter.com/SenTedCruz/status/1498834255610269697/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenTedCruz,1074480192,1498826219961430025,"Under Biden Russia was emboldened to launch the largest war in Europe since World War II. 

Biden rolled back support for Taiwan and China has become ever more aggressive.

America is losing standing on the world stage and the result is a much more dangerous world for Americans. https://t.co/JjU4UVPf9W",2022-03-02 01:03:12+00:00,False,234,321,939,31,en,False,Twitter Media Studio,280,303,https://t.co/JjU4UVPf9W,https://twitter.com/SenTedCruz/status/1498826219961430025/video/1,NA,NA,NA,NA,NA,NA,NA,NA
