ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
LeaderMcConnell,1249982359,1305909721082331136,"Today is an historic day for Middle East peace. Landmark agreements formalized at the White House between Israel and the UAE and Bahrain. Thanks to the U.S. and the Trump administration, the winds of change are blowing across toward progress and peace.",2020-09-15 16:41:54+00:00,False,1910,2721,8559,254,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1305660009624240132,"The framers designed the Senate to be the country’s firewall against bad ideas and radical change. If Democrats are afraid their bad ideas could never meet the bar, it’s their proposals that need to be scrapped, not our country’s checks and balances.",2020-09-15 00:09:38+00:00,False,3096,12537,12416,1328,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1305638804032811015,Great news: Experts have found a huge decline in teen vaping. This is just what we sought with my landmark legislation to increase the required age for all tobacco products to 21. Health officials say that law made a big difference. https://t.co/dqhz6fhQwg,2020-09-14 22:45:23+00:00,False,186,984,1055,78,en,False,Twitter for iPhone,233,256,https://t.co/dqhz6fhQwg,https://bit.ly/3keA8Oq,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1305615661008408578,The Trump administration has helped secured two historic peace agreements between Israel and Arab nations in just the last few days. The winds of change are blowing and the Middle East is changing for the better. My full statement: https://t.co/FDbUKWrCpN,2020-09-14 21:13:25+00:00,False,314,1332,1269,102,en,False,Twitter Web App,232,255,https://t.co/FDbUKWrCpN,https://bit.ly/2FAYD9s,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1305592763082248193,"Senate Democrats are threatening to blow up the filibuster if they gain power and ram far-left policies through the Senate. But they just used the filibuster last week to block COVID relief. They used it this summer to kill @SenatorTimScott’s police reform bill.

Total hypocrisy.",2020-09-14 19:42:26+00:00,False,4314,6261,11560,822,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1305560825466359808,"All military families serve alongside their loved ones in uniform. The new Gold Star Families Memorial in Owensboro, KY commemorates the sacrifices these patriots made in the name of freedom. The nation can never repay our debt. But we can keep these families in our prayers. https://t.co/5bZkjgwqlB",2020-09-14 17:35:31+00:00,False,238,922,959,70,en,False,Twitter Media Studio,276,299,https://t.co/5bZkjgwqlB,https://twitter.com/senatemajldr/status/1305560825466359808/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1304810135882272768,"Washington Democrats have now blocked two separate proposals to provide hundreds of billions of dollars for safe schools, jobs, and healthcare. They just do not want American families getting more help before the election. Pure cynicism.",2020-09-12 15:52:33+00:00,False,5449,9022,15127,1169,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1304400335717437441,"Nineteen years ago, thousands of Americans were murdered by terrorists. National landmarks burned. Brave first responders put their lives on the line to save strangers.
 
May we never fail to honor them. And may we never tire of our pledge: Never Again. https://t.co/95QqWlm05m",2020-09-11 12:44:09+00:00,False,513,2435,2650,179,en,False,Twitter Media Studio,254,277,https://t.co/95QqWlm05m,https://twitter.com/senatemajldr/status/1304400335717437441/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1304187017731940352,"ICYMI I joined @DanaPerino to discuss Speaker Pelosi &amp; Leader Schumer's continued efforts to block coronavirus relief funding for Americans. 
 
Every Senator who voted against relief needs to answer what in the proposal they actually disagreed with. Kids? Jobs? Healthcare? https://t.co/iuGc7fN01A",2020-09-10 22:36:30+00:00,False,341,2400,972,188,en,False,Twitter Media Studio,278,301,https://t.co/iuGc7fN01A,https://twitter.com/senatemajldr/status/1304187017731940352/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1304107662750158848,"Every Senate Democrat just voted against hundreds of billions of dollars of COVID-19 relief. They blocked money for schools, testing, vaccines, unemployment insurance, and the Paycheck Protection Program.

Their goal is clear: No help for American families before the election.",2020-09-10 17:21:10+00:00,False,11855,24076,25366,4256,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1304102357668712450,"Yesterday, reporters asked Sen. Schumer whether by refusing to compromise, he was making the perfect the enemy of the good. His response? “Republicans are the enemy of the good.”

Americans are not enemies. COVID-19 is our enemy. It's time for Washington Democrats to act like it.",2020-09-10 17:00:05+00:00,False,3042,12323,9986,1280,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1304077570258997248,"The Senate is voting today on COVID-19 relief. Hundreds of billions more dollars to make schools safe for kids, to keep workers getting paid, and to invest in treatments and vaccines.

American families will see exactly which Senators want to send them more bipartisan help.",2020-09-10 15:21:35+00:00,False,878,2816,3078,257,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1303836621826121728,"Speaker Pelosi &amp; Leader Schumer were attacking our new COVID proposal before they’d even read it.

They’re attacking it over provisions that literally have Democrat cosponsors.

They just don't want Americans getting another cent of bipartisan relief before the November election.",2020-09-09 23:24:09+00:00,False,2863,5884,7733,696,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1303791960973606916,"The coronavirus doesn't care about our election. But it's clear that's all Democrats care about. Look at the facts and ask each Democrat what in the proposal that we're voting on tomorrow they actually disagree with. 

More historic funding for schools? Jobs? Healthcare? https://t.co/p38BQjgvKM",2020-09-09 20:26:41+00:00,False,805,6203,2377,586,en,False,Twitter Media Studio,272,295,https://t.co/p38BQjgvKM,https://twitter.com/senatemajldr/status/1303791960973606916/video/1,NA,NA,NA,NA,NA,NA,NA,NA
LeaderMcConnell,1249982359,1303749151222530051,"This year’s Kentucky Derby showed our great traditions can adapt to overcome any challenge. But our sport must be protected. 

I’ve been proud to stand up for horseracing throughout my career. Today, I’m introducing new legislation to keep up that support. https://t.co/3sU5juOUCI",2020-09-09 17:36:34+00:00,False,83,1200,399,114,en,False,Twitter Web App,257,280,https://t.co/3sU5juOUCI,https://bit.ly/3k25gk0,NA,NA,NA,NA,NA,NA,NA,NA
