ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
HawleyMO,2352629311,1460720259858673670,"What exactly is Kamala Harris doing as border czar? Pretty much nothing, according to Biden’s Homeland Security chief today https://t.co/9IsUz3N3op",2021-11-16 21:23:43+00:00,False,202,159,841,16,en,False,Twitter for iPhone,124,147,https://t.co/9IsUz3N3op,https://nypost.com/2021/11/16/mayorkas-struggles-to-explain-what-vp-harris-does-in-immigration-role/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1460712276349100038,"If this is accurate, parents are getting the domestic-terrorist treatment after all https://t.co/MJbxBbxZ2f",2021-11-16 20:52:00+00:00,False,2939,624,9483,94,en,False,Twitter for iPhone,84,107,https://t.co/MJbxBbxZ2f,https://twitter.com/realchrisrufo/status/1460705961618726912,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1460711291367141377,The Left’s latest: any criticism of Critical Race Theory is racist and like saying the n-word https://t.co/gYmbyyIlWx,2021-11-16 20:48:05+00:00,False,116,310,587,25,en,False,Twitter for iPhone,94,117,https://t.co/gYmbyyIlWx,https://twitter.com/PhilipWegmann/status/1460706994550190089,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1460689136663384067,9/11 Commission recommended almost 20 years ago that refugees be interviewed before coming to this country. Secretary Mayorkas admits today Biden Administration has gutted this procedure and is NOT interviewing all Afghan evacuees before they’re brought to USA - not even trying https://t.co/cAMELg5yHd,2021-11-16 19:20:03+00:00,False,1005,259,2592,63,en,False,Twitter for iPhone,279,302,https://t.co/cAMELg5yHd,https://twitter.com/HawleyMO/status/1460689136663384067/video/1,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1460687042829074443,"I’m a little late this week sharing Erin’s and my new podcast episode, where we talk about #BigTech, social media, and raising kids. Check it out https://t.co/p9cpisJxyV",2021-11-16 19:11:43+00:00,False,31,248,189,4,en,False,Twitter for iPhone,146,169,https://t.co/p9cpisJxyV,https://podcasts.apple.com/us/podcast/this-is-living-with-josh-and-erin-hawley/id1591145673?i=1000541959999,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1460596408772349959,"Hawley to introduce 'Parents' Bill of Rights' to counter 'woke bureaucrats' taking over schools

https://t.co/r1qYvrAGWX",2021-11-16 13:11:35+00:00,False,348,370,1963,27,en,False,Twitter for iPhone,97,120,https://t.co/r1qYvrAGWX,https://www.foxnews.com/politics/hawley-to-introduce-parents-bill-of-rights-to-counter-woke-bureaucrats-taking-over-schools,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1460280725496684546,"Parents' Bill of Rights is needed to combat Left's indoctrination of students

https://t.co/PsV48D9u1o",2021-11-15 16:17:10+00:00,False,219,355,941,28,en,False,Twitter for iPhone,79,102,https://t.co/PsV48D9u1o,https://www.foxnews.com/opinion/parents-bill-rights-combat-left-indoctrination-sen-josh-hawley,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1459353557669498881,Fifth Circuit tonight sharply rebukes the Biden Administration for its illegal vaccine mandate and halts its implementation. Concludes mandate is likely unconstitutional as well as unauthorized under current law. Entire opinion worth reading https://t.co/cqeJ7IVrDJ,2021-11-13 02:52:56+00:00,False,2937,633,10680,127,en,False,Twitter for iPhone,242,265,https://t.co/cqeJ7IVrDJ,https://int.nyt.com/data/documenttools/5th-cir/90be1e20702cd0de/full.pdf,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1459253860543959052,Forgot last week to thank the many MO reporters I got to talk with. Thanks @KRCG13 @KMBC @KCMikeMahoney @FOX2now @KMOV @ksdknews @CaseyNolen @Missourinet @kfvsnews @KFVSRoger @newspressnow @RaquelMartinTV @KSHB41,2021-11-12 20:16:46+00:00,False,17,152,193,4,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1459233164023549958,Eye opening https://t.co/FYiiYmPShP,2021-11-12 18:54:32+00:00,False,69,197,329,8,en,False,Twitter for iPhone,12,35,https://t.co/FYiiYmPShP,https://twitter.com/BradWilcoxIFS/status/1459208110451658753,NA,NA,NA,NA,NA,NA,NA,NA
HawleyMO,2352629311,1458974645256921088,"On this #VeteransDay, I want to say thank you to every American man and woman who has volunteered their service to this country. I’m especially proud of my sister, Lt. Commander Lesley Hawley, and my cousins Gabriel and Jonathan, both proudly serving now",2021-11-12 01:47:16+00:00,False,132,222,1729,7,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
