ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
CoryBooker,15808765,1366844137920692225,"For years, Charlotte served with integrity &amp; professionalism as a policy advisor on my team. I have deep respect for her &amp; I am proud of her extraordinary strength &amp; courage. Her story is alarming. Racism, misogyny &amp; harassment have no place anywhere. https://t.co/9qhJzoskAd",2021-03-02 20:13:31+00:00,False,190,62,756,15,en,False,Twitter Web App,268,291,https://t.co/9qhJzoskAd,https://www.vox.com/recode/2021/3/1/22306508/amazon-race-discrimination-sexual-harassment-assault-lawsuit-charlotte-newman,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1365411788150423558,"Voters in New Jersey made their voices heard, and thanks to the work of @PhilMurphyNJ, state lawmakers, and advocates—marijuana is now legal in New Jersey.

The war on drugs has been a war on people. The road to equity and justice is long, but this is an important first step.",2021-02-26 21:21:53+00:00,False,344,172,3080,30,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1365009661557104652,"Our food system is broken and does not serve its employees or customers.

We must invest in sustainable family farming, for our health and the safety of our workers.
https://t.co/gpje8d1ayY",2021-02-25 18:43:58+00:00,False,206,105,1159,11,en,False,Twitter Web App,166,189,https://t.co/gpje8d1ayY,https://twitter.com/LastWeekTonight/status/1363896530902671364,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1364676816296964098,"Merrick Garland has the dedication, intellect, and fortitude to lead as our next attorney general. Grateful for his powerful responses to my questioning this week.
https://t.co/pQEteYHq1W",2021-02-24 20:41:22+00:00,False,384,86,3709,9,en,False,Twitter Web App,164,187,https://t.co/pQEteYHq1W,https://www.thedailybeast.com/merrick-garland-chokes-up-describing-familys-debt-to-us-at-attorney-general-confirmation-hearing,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1364021479545970688,"In less than a year we have lost 500,000 of our countrymen and women. This is an unimaginable loss.

As the human toll grows we must hold onto one another—the only way out of this is together.",2021-02-23 01:17:17+00:00,False,775,180,7640,37,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1363533428801630210,"John Lewis is no longer with us, but today, on what would have been his 81st birthday, I hope we all take a moment to remember him. To remember his humanity, his grace &amp; his love for others. We must carry on his fight for justice &amp; continue his enduring legacy of #goodtrouble. https://t.co/D2QJSefgIn",2021-02-21 16:57:57+00:00,False,3066,338,23447,209,en,False,Twitter Web App,286,309,https://t.co/D2QJSefgIn,https://twitter.com/CoryBooker/status/1363533428801630210/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1362856480530137100,"Incredible discussion on #TheArena last night, was so happy to join to talk about economic justice and the racial wealth gap.
https://t.co/KnaXVCJQte",2021-02-19 20:08:00+00:00,False,52,49,268,3,en,False,Twitter Web App,126,149,https://t.co/KnaXVCJQte,https://youtu.be/ORPAd78Q4GM,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1362544657759162371,"“If I didn't define myself for myself, I would be crunched into other people's fantasies for me and eaten alive.”

—Audre Lorde, born on this day in 1934 #BHM https://t.co/089RC4nHtd",2021-02-18 23:28:55+00:00,False,207,30,1260,7,en,False,Twitter Web App,159,182,https://t.co/089RC4nHtd,https://twitter.com/CoryBooker/status/1362544657759162371/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1362511163041472512,Go boldly go where no rover has gone before @NASAPersevere! https://t.co/IvYuGXoTZH,2021-02-18 21:15:50+00:00,False,122,36,1585,2,en,False,Twitter for iPhone,60,83,https://t.co/IvYuGXoTZH,https://twitter.com/NASAPersevere/status/1362507436611956736,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1362402450687352832,"“The function of freedom is to free someone else.”

~Toni Morrison, born on this day in 1931 #BHM https://t.co/QGHMLd9v5E",2021-02-18 14:03:51+00:00,False,881,57,5191,39,en,False,Twitter Web App,98,121,https://t.co/QGHMLd9v5E,https://twitter.com/CoryBooker/status/1362402450687352832/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1362077947016994823,"Stimulus checks will help people get by.

Wealth helps get people ahead.
https://t.co/45O0cs0ich",2021-02-17 16:34:23+00:00,False,132,80,763,11,en,False,Twitter Web App,73,96,https://t.co/45O0cs0ich,https://www.vox.com/22268500/baby-bonds-black-white-wealth-gap-booker-pressley,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1360969672095588353,"""Love has never been a popular movement and no one’s ever wanted really to be free. The world is held together, really it is, held together, by the love and the passion of a very few people."" James Baldwin #BHM https://t.co/TR3xussH4S",2021-02-14 15:10:30+00:00,False,695,128,3695,46,en,False,Twitter Web App,211,234,https://t.co/TR3xussH4S,https://twitter.com/CoryBooker/status/1360969672095588353/video/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1360693221739950086,"The House Managers showed in powerful &amp; compelling detail that Trump incited the Capitol insurrection—resulting in death &amp; violence. 

Trump should have been held accountable. 

History won't be kind to the 43 Senate Republicans who voted to excuse Trump's outrageous misconduct.",2021-02-13 20:51:59+00:00,False,3577,1409,23752,279,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1360587998665048071,"“When we’re talking about diversity, it’s not a box to check. It is a reality that should be deeply felt and held and valued by all of us.” — @ava DuVernay #BHM",2021-02-13 13:53:52+00:00,False,364,119,3431,10,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1360215797948436483,"""Our criminal justice system treats you better if you are rich and guilty than if you are poor and innocent."" 

Please watch &amp; share these powerful words from one of my heroes, Bryan Stevenson, speaking about our broken criminal justice system. #BHM https://t.co/J3dUHnRPao",2021-02-12 13:14:52+00:00,False,417,127,1668,22,en,False,Twitter Web App,254,277,https://t.co/J3dUHnRPao,https://www.ted.com/talks/bryan_stevenson_we_need_to_talk_about_an_injustice/transcript?language=en,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1360053458045403138,"""Until the killing of black men, black mothers’ sons, becomes as important to the rest of the country as the killing of a white mother's son, we who believe in freedom cannot rest.” —Ella Baker #BHM",2021-02-12 02:29:47+00:00,False,747,132,5629,18,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1360022461325189121,"What happened in our country will be talked about for generations to come. If we ignore this, if we excuse it, if we do nothing, we invite this horror back on our country again. This is a moral moment when we need profiles in courage.",2021-02-12 00:26:37+00:00,False,4044,938,26354,235,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1359945085715111937,History will judge whether we show courage &amp; hold accountable the person who is responsible. Because we all know but for Donald Trump—but for his actions over the weeks leading up to the assault on our Capitol &amp; again during the actual siege—this would not have happened.,2021-02-11 19:19:09+00:00,False,1007,321,5922,64,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1359540806193938434,"Thank you @NickKristof for this urgently necessary column. 

This horror hurts American Farmers; Farm Workers; Our Precious Ecology; Threatens The Health Of Consumers; Worsens The Climate Crisis.... AND Tortures Animals.

We Must End It https://t.co/4o0kywqbbN",2021-02-10 16:32:41+00:00,False,174,64,658,11,en,False,Twitter for iPhone,237,260,https://t.co/4o0kywqbbN,https://twitter.com/NickKristof/status/1358143176691748864,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1359536158754164744,“There is always light. If only we’re brave enough to see it. If only we’re brave enough to be it.” @TheAmandaGorman #BlackHistoryMonth,2021-02-10 16:14:13+00:00,False,478,66,4281,11,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1359321337853009921,"If we ignore, excuse, or unconscionably somehow endorse Trump's behavior that incited an insurrection, we invite it again in the future.",2021-02-10 02:00:36+00:00,False,5952,1098,45197,311,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1359181181896507393,“You can't lead the people if you don't love the people. You can't save the people if you don't serve the people.” Cornel West #BHM,2021-02-09 16:43:40+00:00,False,528,98,4576,28,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1358826456160346113,"“Protest is, in its own way, a storytelling. We use our bodies, our words, our art, and our sounds both to tell the truth about the pain that we endure and to demand the justice that we know is possible. It is meant to build and to force a response.” @deray #BlackHistoryMonth",2021-02-08 17:14:07+00:00,False,316,103,1767,20,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1358552588636073984,https://t.co/6HDxpjkgbM https://t.co/LVXjoZkHKb,2021-02-07 23:05:52+00:00,False,158,99,3280,31,und,False,Twitter for iPhone,0,23,https://t.co/6HDxpjkgbM,https://twitter.com/CoryBooker/status/1358552588636073984/photo/1,24,47,https://t.co/LVXjoZkHKb,https://twitter.com/MeCookieMonster/status/1358521056424845315,NA,NA,NA,NA
CoryBooker,15808765,1358502414857474052,Where do football players go to get their new uniforms? New Jersey. https://t.co/mApAs4R5IM,2021-02-07 19:46:30+00:00,False,811,359,13254,147,en,False,Twitter Web App,68,91,https://t.co/mApAs4R5IM,https://twitter.com/CoryBooker/status/1358502414857474052/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1358090697908367363,"Our food system is broken. While big ag corporations grow and see greater profits, family farms are disappearing and healthy food is increasingly expensive and even hard to find in many communities. It's time for a change, and I can't wait to get to work. https://t.co/j8NG7NyYb5",2021-02-06 16:30:29+00:00,False,1076,378,7793,124,en,False,Twitter Web App,256,279,https://t.co/j8NG7NyYb5,https://newjerseyglobe.com/congress/booker-gets-a-spot-on-senate-agriculture-committee/,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1358079246074314757,"“You are growing into consciousness, and my wish for you is that you feel no need to constrict yourself to make other people comfortable.” Ta-Nehisi Coates #BlackHistoryMonth",2021-02-06 15:44:58+00:00,False,369,63,2649,10,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1357831423256846337,"“I am not free while any woman is unfree, even when her shackles are very different from my own.” Audre Lorde #BlackHistoryMonth",2021-02-05 23:20:13+00:00,False,1324,114,11216,35,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1357734829073309698,"“We've got to face the fact that some people say you fight fire best with fire, but we say you put fire out best with water. We say you don't fight racism with racism. We're gonna fight racism with solidarity.” Fred Hampton #BlackHistoryMonth",2021-02-05 16:56:23+00:00,False,609,1424,5319,1021,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1357438498639380480,"She does not know
her beauty,
she thinks her brown body
has no glory.

If she could dance
naked
under palm trees
and see her image in the river,
she would know.

But there are no palm trees
on the street,
and dish water gives back
no images.

William Waring Cuney, No Images #BHM",2021-02-04 21:18:52+00:00,False,217,66,2052,11,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1357414421937721344,The wealth gap continues to grow in this country. Baby Bonds can help level the playing field and give every child the ability to create their own future. https://t.co/rbkzVOSGby,2021-02-04 19:43:12+00:00,False,251,98,1669,46,en,False,Twitter Web App,155,178,https://t.co/rbkzVOSGby,https://www.politico.com/states/new-jersey/story/2021/02/04/booker-reintroduces-baby-bonds-bill-to-give-all-newborns-a-1k-savings-account-9425345,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1357349536738533376,"As we remember Rosa Parks' incredible life, I draw inspiration &amp; hope from this photo. Days after the flag of the Confederacy was flown by white supremacists in our Capitol, these patriots protecting our democracy gathered before a monument to her legacy. https://t.co/2eYUPoJHEV",2021-02-04 15:25:22+00:00,False,220,32,1801,5,en,False,Twitter Web App,260,283,https://t.co/2eYUPoJHEV,https://twitter.com/ESCochrane/status/1349371666481217544,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1357090350226157568,"“People who shut their eyes to reality simply invite their own destruction, and anyone who insists on remaining in a state of innocence long after that innocence is dead turns himself into a monster.” James Baldwin #BlackHistoryMonth",2021-02-03 22:15:27+00:00,False,468,89,2862,13,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1356701329788440586,"“Never forget that we were enslaved in this country longer than we have been free. Never forget that for 250 years black people were born into chains—whole generations followed by more generations who knew nothing but chains."" Ta-Nehisi Coates #BHM",2021-02-02 20:29:37+00:00,False,1322,156,7312,58,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1356688336635707395,"The War on Drugs has really been a war on people—disproportionately criminalizing people of color.

If we want to right the wrongs of this failed war, we need to end the federal prohibition of marijuana and focus on restorative justice. 
https://t.co/8RdbbRaiJM",2021-02-02 19:38:00+00:00,False,515,145,2884,55,en,False,Twitter for iPhone,238,261,https://t.co/8RdbbRaiJM,https://www.theverge.com/2021/2/1/22260844/cannabis-legislation-congress-democrats-congress,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1356622053399494657,"“We are each other's harvest; 
we are each other's business; 
we are each other's magnitude and bond.” 

― Gwendolyn Brooks #BHM",2021-02-02 15:14:37+00:00,False,133,46,1117,3,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1356279698607759364,"""There is a dream in the land
With its back against the wall… 
To save the dream for one 
It must be saved for all.""

Celebrating the indelible and urgent poetic wisdom of Langston Hughes today in honor of his birthday and the first day of #BlackHistoryMonth",2021-02-01 16:34:13+00:00,False,386,40,1905,13,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1356257552896557064,"I celebrate our ancestors; I celebrate our history; and as we kick off #BlackHistoryMonth, I am driven to write our own story that moves our country toward justice and equality for all. #BHM",2021-02-01 15:06:13+00:00,False,678,97,6364,21,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1354831685184061451,Congratulations @GaryPeters! Now let's go flip some Senate seats in 2022 and expand our Democratic majority. https://t.co/h4NlzSbna3,2021-01-28 16:40:19+00:00,False,162,87,1187,8,en,False,Twitter Web App,109,132,https://t.co/h4NlzSbna3,https://twitter.com/dscc/status/1354816202879586304,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1354559468508426241,"“We must always take sides.
Neutrality helps the oppressor,
never the victim.
Silence encourages the tormentor,
never the tormented.”

— Elie Wiesel

#HolocaustRemembranceDay",2021-01-27 22:38:38+00:00,False,1711,123,7082,68,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1354542884679262209,Today we honor and remember the 6 million Jews and other innocent victims whose lives were taken during the Holocaust. It's up to us to ensure this painful history is never forgotten. Hatred and anti-Semitism must always be condemned. #HolocaustRemembranceDay,2021-01-27 21:32:44+00:00,False,474,78,3556,14,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1354506984486285313,Yes @JoeBiden! https://t.co/z8bKoXfImk,2021-01-27 19:10:05+00:00,False,208,64,2983,11,und,False,Twitter Web App,15,38,https://t.co/z8bKoXfImk,https://twitter.com/washingtonpost/status/1354259172670525441,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1354201076870868992,"Attaching a profit motive to imprisonment will always be unconscionable. Private prisons have perverse incentives to maintain the broken system of mass incarceration. We should eliminate the use of these for-profit prisons entirely. 

I'm very glad @JoeBiden agrees. https://t.co/WdnlI1K4kl",2021-01-26 22:54:31+00:00,False,581,119,4999,34,en,False,Twitter for iPhone,267,290,https://t.co/WdnlI1K4kl,https://twitter.com/BuzzFeed/status/1354119629073866754,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1353906996790104064,I proudly cast my vote tonight to confirm @JanetYellen as the first woman to serve as Treasury Secretary. Her extensive experience and thoughtful leadership is much needed at @USTreasury during this time of unprecedented economic crisis.,2021-01-26 03:25:57+00:00,False,378,104,8892,9,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1353762141707370496,"This is justice.

Thank you @JoeBiden. https://t.co/Kcilge6EDD",2021-01-25 17:50:20+00:00,False,438,127,7927,14,en,False,Twitter Web App,39,62,https://t.co/Kcilge6EDD,https://twitter.com/NBCNews/status/1353742274929291273,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1353079715259674624,"It is way past time that the @NCAA's exploitation of college athletes ends.

These young people deserve justice. https://t.co/KdOiuVkho8",2021-01-23 20:38:37+00:00,False,229,115,2172,19,en,False,Twitter Web App,113,136,https://t.co/KdOiuVkho8,https://twitter.com/SInow/status/1352292502921949193,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352731646164955144,"After the last four years, this is incredibly healing. https://t.co/PSmK75PGmf",2021-01-22 21:35:31+00:00,False,898,270,13287,32,en,False,Twitter Web App,55,78,https://t.co/PSmK75PGmf,https://twitter.com/nowthisnews/status/1352366528210075648,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352676080109416454,Congratulations to @LloydAustin on his historic confirmation as our country's first Black Defense Secretary. I'm eager to work with him and his team on addressing our top national security challenges.,2021-01-22 17:54:43+00:00,False,224,71,3364,5,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352658173539323911,"Hank Aaron was not only a home run king, but a king of justice. In the face of racism and vitriol, he broke through barriers with grace on his way to becoming one of the greatest baseball players of all-time. We've lost a true trailblazer and American icon.

May he rest in peace. https://t.co/HXD5bqGbnm",2021-01-22 16:43:34+00:00,False,461,56,3344,15,en,False,Twitter Web App,281,304,https://t.co/HXD5bqGbnm,https://twitter.com/SportsCenter/status/1352651229336379393,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352439214491787270,"We can breathe a little easier now, but that's no reason to retreat to the sidelines. All of us must remain engaged in the work of justice.

Change doesn't come from Washington, it comes to Washington.",2021-01-22 02:13:30+00:00,False,1098,246,11701,68,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352406003988488192,"I applaud this move from @JoeBiden. By invoking the Defense Production Act, we can dramatically increase our supply of vaccine materials, testing kits, and PPE.

The President's executive actions are a major step forward in our efforts to finally get this virus under control. https://t.co/QNvp3JHM4L",2021-01-22 00:01:32+00:00,False,507,179,5306,50,en,False,Twitter Web App,277,300,https://t.co/QNvp3JHM4L,https://twitter.com/NBCNews/status/1352350799221948417,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352375703405268998,"It was deeply reassuring to see Dr. Fauci back in the White House Briefing Room.

Science and truth are now at the forefront.",2021-01-21 22:01:08+00:00,False,990,206,18159,33,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352079223700254722,It's the mask. https://t.co/lxHDEBPmbr,2021-01-21 02:23:02+00:00,False,119,59,2767,3,en,False,Twitter Web App,15,38,https://t.co/lxHDEBPmbr,https://twitter.com/SenatorTester/status/1352074775162744841,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352055955425533955,It was very cold out today. It was -45. https://t.co/2XdMrzzHaW,2021-01-21 00:50:34+00:00,False,7188,2903,159936,1467,en,False,Twitter Web App,40,63,https://t.co/2XdMrzzHaW,https://twitter.com/CoryBooker/status/1352055955425533955/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1352031426204590081,"I've waited a long time to say this:

Mitch McConnell is no longer Senate Majority Leader.",2021-01-20 23:13:06+00:00,False,15052,3340,228475,1288,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
