ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
SenatorRomney,1078693601356509184,1447305286029561859,"For years, we have fought to give Utahns a say in the care and the management of our lands. Biden had the opportunity to give us just that. Though he has so far passed that up, we will not stop making sure Utahns’ voices are heard loud and clear. https://t.co/Yj7NuZsBcm",2021-10-10 20:57:24+00:00,False,15,309,110,26,en,False,Twitter for iPhone,247,270,https://t.co/Yj7NuZsBcm,https://www.deseret.com/opinion/2021/10/8/22716955/bidens-expansion-monuments-an-insult-sens-lee-romney-curtis-moore-utah-stewart-owens-bears-ears,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1446842832862556168,We’ve been clear about our willingness to work with the President on a permanent legislative solution to the boundaries and management of Bears Ears and Grand Staircase-Escalante national monuments. His go-at-it-alone strategy only further divides us. https://t.co/Yj7NuZsBcm,2021-10-09 14:19:47+00:00,False,25,283,214,29,en,False,Twitter for iPhone,252,275,https://t.co/Yj7NuZsBcm,https://www.deseret.com/opinion/2021/10/8/22716955/bidens-expansion-monuments-an-insult-sens-lee-romney-curtis-moore-utah-stewart-owens-bears-ears,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1446580186045091844,"The President’s proclamation about Bears Ears and Grand Staircase-Escalante perpetuates a cycle of Antiquities Act abuse and ignores the rights and the will of Utahns, to the detriment of the lands and those whose lives are most intertwined with them. https://t.co/Yj7NuZsBcm",2021-10-08 20:56:07+00:00,False,19,234,105,26,en,False,Twitter for iPhone,252,275,https://t.co/Yj7NuZsBcm,https://www.deseret.com/opinion/2021/10/8/22716955/bidens-expansion-monuments-an-insult-sens-lee-romney-curtis-moore-utah-stewart-owens-bears-ears,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1446214466564145161,"We will continue to support efforts to ensure that Bears Ears &amp; Grand Staircase-Escalante's boundaries &amp; management reflect the unique stakeholder interest and uses in the area, but today’s “winner take all” mentality moved us further away from that goal.https://t.co/FwMsLO0KMr",2021-10-07 20:42:52+00:00,True,4,79,74,6,en,False,Twitter Web App,263,286,https://t.co/FwMsLO0KMr,http://www.romney.senate.gov/utah-delegation-responds-biden-administrations-decision-expand-utah-monuments,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1446214465264013322,"The President squandered the opportunity to build consensus by working with stakeholders to find a permanent, legislative solution to resolve the longstanding dispute over the monuments' boundaries &amp; management, which would've brought certainty to and benefited all stakeholders.",2021-10-07 20:42:52+00:00,True,8,68,86,5,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1446214464068591620,"Yet again, Utah's national monuments are being used as a political football between administrations. The decision to re-expand the boundaries of Bears Ears and Grand Staircase-Escalante is a devastating blow to our state, local, and tribal leaders and our delegation.",2021-10-07 20:42:52+00:00,False,37,389,276,86,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1445808481789874183,"Amid significant threats posed by China's illicit actions and global ascendancy, the U.S. Ambassador to China is one of the most consequential diplomatic positions to hold. Met with Nicholas Burns to discuss his nomination and the strategic posture we must have with China. https://t.co/LSQUuAQEMl",2021-10-06 17:49:38+00:00,False,41,82,346,11,en,False,Twitter Web App,274,297,https://t.co/LSQUuAQEMl,https://twitter.com/SenatorRomney/status/1445808481789874183/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1445386708598632453,"Receiving this terrible news with a heavy heart. My prayers are with Mafatini’s family, teammates, and friends. https://t.co/8ROyNiuUyS",2021-10-05 13:53:39+00:00,False,11,17,137,3,en,False,Twitter Web App,112,135,https://t.co/8ROyNiuUyS,https://twitter.com/SnowCollege/status/1445242180814127104,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443927326669123585,"It is unacceptable that our bipartisan infrastructure bill, which is vital to our economy and necessary to keep important transportation programs going, is being held hostage by the most extreme House Democrats for a completely unrelated and still unwritten piece of legislation. https://t.co/Pj1gKU3GqU",2021-10-01 13:14:36+00:00,False,189,731,1251,103,en,False,Twitter Web App,280,303,https://t.co/Pj1gKU3GqU,https://twitter.com/SenatorRomney/status/1443927326669123585/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443693425954590720,Tracy Stone-Manning's history of aiding ecoterrorists—and her attempt to conceal it from the Senate—make her unfit to serve as Director of @BLMNational. Utahns deserve to have our 23 million acres of public lands managed by someone we can trust—and Ms. Stone-Manning isn't it. https://t.co/PI8f1Nxdge,2021-09-30 21:45:09+00:00,False,17,46,97,8,en,False,Twitter Media Studio,277,300,https://t.co/PI8f1Nxdge,https://twitter.com/SenatorRomney/status/1443693425954590720/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443667716531884042,The $3.5 trillion reconciliation bill being pushed by Democrats will actually make U.S. companies less competitive abroad. Their bill will put us at a disadvantage with China in foreign markets by increasing taxes on our companies’ earnings overseas. https://t.co/GSZs6YATrL,2021-09-30 20:03:00+00:00,False,79,381,381,29,en,False,Twitter Media Studio,251,274,https://t.co/GSZs6YATrL,https://twitter.com/SenatorRomney/status/1443667716531884042/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443643160849158144,"I support helping families with children, but the Democrats' $3.5T plan is superfluous and irresponsible. Their programs will put families in a bind–either by increasing taxes, making families more dependent on the federal government, or sidelining them when the programs expire. https://t.co/3wizzXk49z",2021-09-30 18:25:25+00:00,False,18,195,107,10,en,False,Twitter Media Studio,280,303,https://t.co/3wizzXk49z,https://twitter.com/SenatorRomney/status/1443643160849158144/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443618376975360000,Don't be fooled: Democrats' plans for free child care and universal pre-K expire in a handful of years—they aren't permanent. It's wrong to let families start planning for and relying on these programs only for them to disappear. That's a bait-and-switch! https://t.co/zbv727i4g6,2021-09-30 16:46:56+00:00,False,39,391,292,37,en,False,Twitter Media Studio,256,279,https://t.co/zbv727i4g6,https://twitter.com/SenatorRomney/status/1443618376975360000/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443564634297049088,"Marriage is a vital social good, and the foundation of strong families and strong communities. The Democrats’ $3.5 trillion spending bill would increase the penalties for marriage. It is misguided and unfair to disincentive couples from marrying. https://t.co/MMeqrhagYN",2021-09-30 13:13:23+00:00,False,147,267,907,52,en,False,Twitter for iPad,247,270,https://t.co/MMeqrhagYN,https://www.romney.senate.gov/romney-colleagues-call-out-harmful-marriage-penalties-democrats-reconciliation-bill,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443332044851982339,"Democrats are pushing for a $3.5 trillion reconciliation bill, which will bring nothing but bad news to our country. Their so-called “build back better” initiative will raise taxes on hardworking Americans to fund a series of expensive and frivolous measures on their wish-list. https://t.co/5HOktMQkmI",2021-09-29 21:49:09+00:00,False,26,209,141,22,en,False,Twitter Media Studio,279,302,https://t.co/5HOktMQkmI,https://twitter.com/SenatorRomney/status/1443332044851982339/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443314329235906563,"Democrats' $3.5 trillion spending spree would provide monthly checks, free community college, and free child care to people who are in our country illegally. I can’t think of a better way to exacerbate the crisis at our southern border. https://t.co/mR5XvcAnTP",2021-09-29 20:38:46+00:00,False,69,796,414,145,en,False,Twitter Media Studio,237,260,https://t.co/mR5XvcAnTP,https://twitter.com/SenatorRomney/status/1443314329235906563/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443247133927395333,"Utahns on both sides of the aisle agree that we need to update our physical infrastructure. Our roads are in need of repair, many rural communities lack reliable internet, and our transit systems need expansion. Our bipartisan bill would put Utah's infrastructure back on track. https://t.co/NmHZAaM5K8",2021-09-29 16:11:45+00:00,False,40,103,403,15,en,False,Twitter Media Studio,279,302,https://t.co/NmHZAaM5K8,https://twitter.com/SenatorRomney/status/1443247133927395333/video/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1443211948498296836,The U.S. cannot allow China to threaten the wellbeing of free people and nations. We must counter China’s efforts to undermine global order when we see them—including in international organizations. Met with @USAmbUN to discuss China and our presence at the @UN General Assembly. https://t.co/sx93efkz6X,2021-09-29 13:51:56+00:00,False,86,71,258,4,en,False,Twitter Web App,280,303,https://t.co/sx93efkz6X,https://twitter.com/SenatorRomney/status/1443211948498296836/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
SenatorRomney,1078693601356509184,1442962125962584064,"Our bipartisan infrastructure bill funds essential projects that will directly support Utah's growing economy. Welcomed @SVUTChamber, @ChamberWestUT, @stgeorgechamber, and @DavisChamberUT to DC for a discussion on the infrastructure bill &amp; challenges facing Utah’s job creators. https://t.co/feSDPoFuMT",2021-09-28 21:19:14+00:00,False,14,29,85,7,en,False,Twitter Web App,283,306,https://t.co/feSDPoFuMT,https://twitter.com/SenatorRomney/status/1442962125962584064/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
