ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
ChuckGrassley,10615232,1506762553451548677,Last month Sen Ernst &amp; I urged CMS 2 extend high quality/affordable health plans for 65k Iowans called transitional health plans Farmers/small biz owners rely on it Obama/Trump admin now Biden admin hv maintained access 2 these plans Bipartisan work! Glad CMS followed our request,2022-03-23 22:39:21+00:00,False,14,29,44,2,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506754949824368642,Caught up w Shannon Bream of Fox News at the Supreme Court hearing for Judge Jackson https://t.co/zidTvhhRfh,2022-03-23 22:09:08+00:00,False,23,66,183,3,en,False,Twitter for iPhone,85,108,https://t.co/zidTvhhRfh,https://twitter.com/ChuckGrassley/status/1506754949824368642/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506708208135643141,Sad to hear of the passing of America's 1st female Scty of State Madeleine Albright She had a big impact in many things incl the Natl Czech &amp; Slovak Museum &amp;Library in Cedar Rapids since she was born in Prague She was also a role model for women in public office &amp; foreign service,2022-03-23 19:03:24+00:00,False,35,43,168,4,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506657891251535876,Met w Tessa Heeren from Toledo about judicial nominations &amp; campaign finance https://t.co/vY1Wl8et4C,2022-03-23 15:43:28+00:00,False,8,53,53,1,en,False,Twitter for iPhone,81,104,https://t.co/vY1Wl8et4C,https://twitter.com/ChuckGrassley/status/1506657891251535876/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506656182789984258,Met w the Iowa Association for Career &amp; Technical Education https://t.co/DaJwVzDNSh,2022-03-23 15:36:40+00:00,False,8,27,32,1,en,False,Twitter for iPhone,64,87,https://t.co/DaJwVzDNSh,https://twitter.com/ChuckGrassley/status/1506656182789984258/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506634384895578115,White House obtained probation office recs Those were leaked in pieces to media 2cast doubt on legitimate member questions Then doc was provided to only Democrat members of judic cmte w/out any of the underlying documentation We need all relevant docs 2 thoroughly vet SCOTUS nom,2022-03-23 14:10:03+00:00,False,300,388,887,42,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506611015588401154,Talked health care &amp; policies impacting seniors w Catherine Johnson from Disability Rights Iowa at Sen Ernst’s constituent coffee https://t.co/aiwkcXxBek,2022-03-23 12:37:12+00:00,False,7,41,39,0,en,False,Twitter for iPhone,134,157,https://t.co/aiwkcXxBek,https://twitter.com/ChuckGrassley/status/1506611015588401154/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506422088973832196,Throughout Judge Jackson vetting process I’ve called for non public docs from both WH &amp;sentencing commission so we can hv thorough review 2nite we find out Democrats again w/held relevant docs from Rs til 11th hr I ask again: what r Democrats trying to hide?,2022-03-23 00:06:28+00:00,False,1276,1498,3990,132,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506371973710061572,"Sen Ernst &amp; I met w NE Iowa 4-Hers from Winneshiek, Delaware, Fayette &amp; Clayton Counties https://t.co/snYTsiFzFx",2022-03-22 20:47:20+00:00,False,10,49,77,2,en,False,Twitter for iPhone,97,120,https://t.co/snYTsiFzFx,https://twitter.com/ChuckGrassley/status/1506371973710061572/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506370247426773000,Started my day celebrating Natl Ag Day talking to Chris &amp; Bob from the Iowa Corn Growers about out of control fertilizer costs https://t.co/kbyu1gAEM5,2022-03-22 20:40:28+00:00,False,29,83,190,7,en,False,Twitter for iPhone,131,154,https://t.co/kbyu1gAEM5,https://twitter.com/ChuckGrassley/status/1506370247426773000/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506323461836263428,Ive investigated Big Pharma/PBMs about high insulin costs Im holding them ACCOUNTABLE Need 2 pass bipartisan Wyden-Grassley 2 lower Rx costs Will cap out-of-pocket costs Eliminate donut hole Caps rising drug prices + pass Rx Pricing 4 the People directing FTC to study PBM abuses,2022-03-22 17:34:34+00:00,False,43,103,171,9,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506308585604759562,Iowa farmers are facing record inflation &amp; are seeing fertilizer prices soar to record levels That’s why last wk I sent a letter to Pres Biden &amp;the International Trade Commission asking them 2do what they can to lower costs +suspend tariffs on imported fertilizer,2022-03-22 16:35:27+00:00,False,38,173,223,17,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506306477862100994,The Biden Border Crisis continues. CBP experienced over 164k encounters at the southern border in February. That's a 63% increase from the same time last yr Pres Biden's immigration policies continue to drive record-shattering illegal immigration to our southern border,2022-03-22 16:27:04+00:00,False,89,153,304,21,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506299885217366027,2day is natl ag day Iowa is the NUMBER ONE ag state in America #1 in pork/corn/eggs &amp;more Our farmers help feed &amp; fuel the world I am proud 2b 1 of only 2 grain farmers in the US Senate &amp; a loud voice promoting/protecting the family farm/rural America,2022-03-22 16:00:52+00:00,False,38,61,181,5,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1506028618417422340,Glad 2 see a new WSJ report on the myths abt student loans It’s important students hv the info 2 know if a degree is worth it That’s why I introd 3 bills to bring more transparency to cost College costs won’t go down unless students can find best value &amp; colleges hv to compete,2022-03-21 22:02:57+00:00,False,43,121,239,13,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1505924701272555522,Supreme Court nomination hearing for Judge Jackson starts https://t.co/a2UhuIcMfv,2022-03-21 15:10:02+00:00,False,73,557,500,19,en,False,Twitter for iPhone,58,81,https://t.co/a2UhuIcMfv,https://twitter.com/ChuckGrassley/status/1505924701272555522/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1505907349902569478,Preparing my opening statement for Judge Jackson’s #SCOTUS nomination hearing which starts 2day at 10am Iowa time. I’m leading the hearing for Republicans as ranking member on Judiciary Cmte https://t.co/bFIaaTRgTQ,2022-03-21 14:01:05+00:00,False,77,401,495,33,en,False,Twitter for iPhone,191,214,https://t.co/bFIaaTRgTQ,https://twitter.com/ChuckGrassley/status/1505907349902569478/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1505888952758251527,Good morning The Iowa St Cyclones men/women’s bball are going to the SWEET 16,2022-03-21 12:47:59+00:00,False,23,40,236,4,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1505336499432464384,DQ in Maquoketa doing u kno what https://t.co/5HVABOg0MA,2022-03-20 00:12:43+00:00,False,450,350,4128,168,en,False,Twitter for iPhone,33,56,https://t.co/5HVABOg0MA,https://twitter.com/ChuckGrassley/status/1505336499432464384/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1505004495868211202,Sad to hear of the passing of Don Young longtime representative from Alaska he was a friend &amp; dedicated public servant God bless his family during this difficult time,2022-03-19 02:13:28+00:00,False,82,44,581,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504931059573657600,Local police face problems recruiting officers That’s why we need to FUND police depts &amp; help recruit/train/retain My new bipartisan Invest to Protect bill will send clear message to small police depts: We hv your backs!,2022-03-18 21:21:39+00:00,False,38,176,270,10,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504823285401456642,I sent a letter w 85 other Sens./Reps to the US International Trade Commission asking to end import duties on fertilizer &amp; stop the process of imposing new import duties At some point the US gov has to stop hurting the farmers’ pocketbook The fertilizer duties need to stop NOW,2022-03-18 14:13:24+00:00,False,117,214,624,34,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504576823740579842,2day Sen Ernst &amp; I introduced the STUDENT Act to give students looking at college info on how much they would pay in student loan interest We need to give students all the info they need to shop around &amp; get the best deal for college,2022-03-17 21:54:03+00:00,False,32,157,252,15,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504564654017757185,"Senators Hyde-Smith, Marshall, Rep Trent Kelly &amp; I met w RFD TV about protecting rural programming https://t.co/d6VU70iw0V",2022-03-17 21:05:41+00:00,False,3,43,55,1,en,False,Twitter for iPhone,103,126,https://t.co/d6VU70iw0V,https://twitter.com/ChuckGrassley/status/1504564654017757185/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504549319059386373,Rx prices r rising &amp; Im fighting 2 lower Rx costs My bipartisan Wyden-Grassley bill caps out-of-pocket costs at $3100 Eliminates donut hole Ends taxpayer subsidies to Big Pharma More sunshine/accountability Saves $72B 4 seniors &amp; $95B for taxpayers,2022-03-17 20:04:45+00:00,False,17,106,131,9,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504537239140896775,White House+Dems keep saying Judge Jacksons Sentencing Commission experience is central to resume for Supreme Court But we still havent seen any internal records from her work there We get these records for other SCOTUS nominees Why not Judge Jackson?,2022-03-17 19:16:45+00:00,False,173,196,576,24,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504507154388201479,The liberal media better wake up &amp; pay attention to the Grassley Johnson investigation of Hunter Biden since the NEW YORK TIMES just raised similar issues as our investigation In 2020 liberal media dismissed it as “Russian disinfo” 2day they call it NEWS,2022-03-17 17:17:12+00:00,False,548,383,1838,51,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504498046180204545,"Officials confirm settlement of $127.5 million to Parkland families. FBI failed to investigate tips warning of the school attack properly After yrs the FBI still hasn’t produced its investigation report to Congress, failing the transparency required of them What is FBI hiding??",2022-03-17 16:41:01+00:00,False,136,131,392,29,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504485753727832077,Drill baby drill pump baby pump + unleash homegrown biofuels Let’s get America back to energy independence after Pres Biden took a few days to turn off our energy production he can turn it back on in 1 day,2022-03-17 15:52:10+00:00,False,274,370,1461,67,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504231647583125506,Met w students touring Washington from Collins-Maxwell HS https://t.co/8EioMiVtuu,2022-03-16 23:02:26+00:00,False,13,54,81,6,en,False,Twitter for iPhone,58,81,https://t.co/8EioMiVtuu,https://twitter.com/ChuckGrassley/status/1504231647583125506/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504227841189294088,Talked w CR City Council member Ashley Vanorny about how city/fed gov’t can continue to work together to help Cedar Rapids rebuild after the terrible derecho https://t.co/L1jxlp6sbM,2022-03-16 22:47:19+00:00,False,8,47,62,2,en,False,Twitter for iPhone,158,181,https://t.co/L1jxlp6sbM,https://twitter.com/ChuckGrassley/status/1504227841189294088/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504226473238044685,Enjoyed seeing the Bomgaars &amp; their grandchildren from Spencer &amp; Huxley https://t.co/QwffscXOTu,2022-03-16 22:41:53+00:00,False,4,25,54,1,en,False,Twitter for iPhone,80,103,https://t.co/QwffscXOTu,https://twitter.com/ChuckGrassley/status/1504226473238044685/photo/1,80,103,https://t.co/QwffscXOTu,https://twitter.com/ChuckGrassley/status/1504226473238044685/photo/1,NA,NA,NA,NA
ChuckGrassley,10615232,1504167760305266697,This morning Sen Ernst &amp; I hosted our spring break bfast for Iowans visiting our nation’s capital https://t.co/YnDsLZNLy7,2022-03-16 18:48:34+00:00,False,6,45,95,1,en,False,Twitter for iPhone,102,125,https://t.co/YnDsLZNLy7,https://twitter.com/ChuckGrassley/status/1504167760305266697/photo/1,102,125,https://t.co/YnDsLZNLy7,https://twitter.com/ChuckGrassley/status/1504167760305266697/photo/1,NA,NA,NA,NA
ChuckGrassley,10615232,1504155700217397251,Need 2 pass bipartisan Wyden-Grassley bill 2 lower Rx costs &amp; holds Big Pharma accountable Dems keep talking about lowering Rx costs but have not acted I urge Pres Biden &amp; Dem majority 2 work w me to pass bipartisan Wyden-Grassley so seniors &amp; taxpayers WIN,2022-03-16 18:00:39+00:00,False,25,69,125,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504139288597827584,It makes no sense for masks 2b required on public transportation simply bc the CDC doesn’t know what arbitrary guidelines to set next Enough is enough It’s time to end these heavy-handed mandates &amp; penalties,2022-03-16 16:55:26+00:00,False,174,247,966,34,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504119713152090119,I helped create Medicare Part D Program in 2003 2day 49+ mil seniors have Rx coverage but we must pass bipartisan Wyden-Grassley 2 lower Rx costs My bipartisan bill saves $72B 4 seniors &amp; $95B for taxpayers,2022-03-16 15:37:39+00:00,False,29,84,175,4,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504100250642001927,Very powerful msg from Pres Zelenskyy of Ukraine during his address to Congress this morning USA ought to do all we can to help Ukraine short of starting WW3,2022-03-16 14:20:19+00:00,False,64,384,653,33,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1504058282805235712,Met w students from Lone Tree HS about Ukraine &amp; gas prices https://t.co/9hhN9znMHq,2022-03-16 11:33:33+00:00,False,17,126,179,17,en,False,Twitter for iPhone,64,87,https://t.co/9hhN9znMHq,https://twitter.com/ChuckGrassley/status/1504058282805235712/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503867585355464706,Ive voted to end Pres Biden’s vaccine mandates &amp; end national emergency declaration Now 2day I voted 2 end Pres Biden’s mask mandate on airplanes &amp; transit &amp; ride shares,2022-03-15 22:55:47+00:00,False,275,361,1931,36,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503865727895408640,with Ambassador of Ukraine at event w volunteers working to airlift medical supplies for Ukraine https://t.co/RI1ON2yd9p,2022-03-15 22:48:24+00:00,False,27,105,202,6,en,False,Twitter for iPhone,97,120,https://t.co/RI1ON2yd9p,https://twitter.com/ChuckGrassley/status/1503865727895408640/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503843918856826882,Met w Kenia Calderon Ceron from GreenState Credit Union about her work w latinos in central Iowa https://t.co/wOMDCrCdxP,2022-03-15 21:21:44+00:00,False,5,47,89,5,en,False,Twitter for iPhone,97,120,https://t.co/wOMDCrCdxP,https://twitter.com/ChuckGrassley/status/1503843918856826882/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503834092030341124,Met w Dubuque Mayor Brad Cavanagh &amp; his family. He thanked me for my vote on infrastructure bill and support of grant applications Dubuque will be submitting https://t.co/GO9y58Zv9Q,2022-03-15 20:42:42+00:00,False,5,36,50,4,en,False,Twitter for iPhone,162,185,https://t.co/GO9y58Zv9Q,https://twitter.com/ChuckGrassley/status/1503834092030341124/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503788027566567426,Q&amp;a w 48 Worth County 4Hers Sen Ernst &amp; I answered questions on #99countymeetings + our committees + inflation + high fertilizer prices etc https://t.co/9XIiDpdjDL,2022-03-15 17:39:39+00:00,False,7,54,45,1,en,False,Twitter for iPhone,148,171,https://t.co/9XIiDpdjDL,https://twitter.com/ChuckGrassley/status/1503788027566567426/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503754332247891972,Met w Mayor of Coralville &amp; city officials from Coralville and North Liberty to get update They thanked me for bipartisan infrastructure vote &amp; supporting DOT BUILD grant award for I80 Interchange. Next project is to complete Forevergreen Road in both Coralville/North Liberty,2022-03-15 15:25:45+00:00,False,8,44,60,6,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503698140867842051,Meth continues 2b a problem in Iowa/across the U.S. Glad my bipart bill w Sen Feinstein was signed into law yesterday Our Methamphetamine Response Act will help law enforcement prevent cartels from increasing potency &amp; production of meth +save lives,2022-03-15 11:42:28+00:00,False,41,143,290,19,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503459565412696072,Visited w the Lawler family from West Des Moines https://t.co/xjjyAVS28A,2022-03-14 19:54:27+00:00,False,8,53,83,2,en,False,Twitter for iPhone,49,72,https://t.co/xjjyAVS28A,https://twitter.com/ChuckGrassley/status/1503459565412696072/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503452917759676416,Met w Iowa City Councilwoman Janice Weiner about transportation +workforce + affordable housing https://t.co/WXRTyHljwQ,2022-03-14 19:28:03+00:00,False,11,54,57,12,en,False,Twitter for iPhone,96,119,https://t.co/WXRTyHljwQ,https://twitter.com/ChuckGrassley/status/1503452917759676416/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1503123741970210819,U of Iowa men’s bball joins Iowa women’s bball in earning big 10 tournament champs 75-66 over Perdue GO HAWKS,2022-03-13 21:40:01+00:00,False,24,98,339,14,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1502649391718580225,Gas price in New Hartford $3.99 America needs energy policies that stop our reliance on foreign oil Pres Biden’s policies hv taken US from energy independence to energy dependence How much r u paying for gas?? https://t.co/nLzvgjjj0U,2022-03-12 14:15:07+00:00,False,110,899,628,68,en,False,Twitter for iPhone,210,233,https://t.co/nLzvgjjj0U,https://twitter.com/ChuckGrassley/status/1502649391718580225/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1502344053077291016,ever wonder how I got started holding at least 1 Q&amp;A in every county every year??? https://t.co/Lk1any5s1Y,2022-03-11 18:01:49+00:00,False,66,248,404,28,en,False,Twitter Media Studio,87,110,https://t.co/Lk1any5s1Y,https://twitter.com/ChuckGrassley/status/1502344053077291016/video/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1502068407235194881,The senate subway breaking down brings more opportunity for selfies https://t.co/yjz75c2sBf,2022-03-10 23:46:30+00:00,False,26,78,234,9,en,False,Twitter for iPhone,68,91,https://t.co/yjz75c2sBf,https://twitter.com/ChuckGrassley/status/1502068407235194881/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1502050632378822663,We must provide Ukraine with everything it might need to stop Putin's mass murder. Ukraine’s success in its defense will prevent a wider war that will cost more in lives and resources It's in our interest to do everything we can to stop the Russian terror campaign NOW,2022-03-10 22:35:52+00:00,False,85,385,440,28,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1502041962022674433,Glad to join Sen Ernst &amp; Sen Romney on letter urging Biden admin to reconsider decision to not help get Polish aircraft to Ukraine to stop the bombing of civilians,2022-03-10 22:01:24+00:00,False,38,175,207,16,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1502014392405270529,Sen Ernst &amp; I met w Iowa students from the Natl Agri Youth Summit https://t.co/DptbSlqjGC,2022-03-10 20:11:51+00:00,False,12,43,90,4,en,False,Twitter for iPhone,70,93,https://t.co/DptbSlqjGC,https://twitter.com/ChuckGrassley/status/1502014392405270529/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501976345470976000,Welcome 2 Pres Biden’s America https://t.co/cckRFZAdO7,2022-03-10 17:40:40+00:00,False,289,288,677,27,en,False,Twitter for iPhone,31,54,https://t.co/cckRFZAdO7,https://twitter.com/ChuckGrassley/status/1501976345470976000/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501960471099822086,Joined bipartisan letter w 29 Senators to CMS urging them 2 lower Rx costs 4 seniors on Medicare Part D by reforming pharmacy DIR fees Will save seniors out-of-pocket costs &amp; help ur local pharmacist Must also pass Grassley-Wyden to comprehensively lower Rx drug prices,2022-03-10 16:37:36+00:00,False,41,91,177,11,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501945253036576781,MORE DIRE INFLATION NEWS: Welcome 2 Pres Biden's America where inflation is soaring at 7.9% The highest in 40 YRS /Iowans at my 99 county mtgs share w me how hard this is on their families We've got to get our economy back on track,2022-03-10 15:37:07+00:00,False,156,366,670,40,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501706492780679169,"Met w Col Curry, U.S. Army Corps of Engineers, Rock Island District, abt lock &amp; dam modernization +flood recovery +levees + projects throughout the state https://t.co/wWw2haU2j6",2022-03-09 23:48:22+00:00,False,18,71,95,3,en,False,Twitter for iPhone,158,181,https://t.co/wWw2haU2j6,https://twitter.com/ChuckGrassley/status/1501706492780679169/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501573567770673155,Sen Ernst &amp; I introd the Home Front Energy Independence Act which bans Russian oil &amp; gives Iowa farmers+ biofuel producers the ability to make up the difference with cheap/clean biofuels Bill will lower record high ga$ prices Iowa families are hit with +increase our natl security https://t.co/fX4ZsAgSd5,2022-03-09 15:00:11+00:00,False,49,230,325,18,en,False,Twitter for iPhone,289,312,https://t.co/fX4ZsAgSd5,https://twitter.com/ChuckGrassley/status/1501573567770673155/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501547305220120581,Congress should pass my bipartisan Grassley-Wyden bill 2 lower Rx costs It caps seniors out-of-pocket expenses Eliminates donut hole Caps Rx prices at inflation Brings more sunshine/accountability 2 Big Pharma Ends DIR fee clawbacks hurting pocketbooks 4 seniors &amp; pharmacists,2022-03-09 13:15:49+00:00,False,52,94,256,12,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501367582535864326,Met w the School Nutrition Association of Iowa to talk about free/reduced lunch &amp; healthy meals for students https://t.co/9AwTwnmSoW,2022-03-09 01:21:40+00:00,False,11,78,96,3,en,False,Twitter for iPhone,113,136,https://t.co/9AwTwnmSoW,https://twitter.com/ChuckGrassley/status/1501367582535864326/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501352554868969472,"Appreciated hearing 2day from Rabbi in Colleyville &amp; HBCU president, Sen Tim Scott and Rep Steel at judic hearing on hate crimes. FBI didn’t even show to explain how they are combatting hate crimes More oversight of FBI’s inadequate response needed",2022-03-09 00:21:57+00:00,False,17,78,93,5,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501327935659073540,"Iowa farmers &amp; biofuel producers can lower ga$ prices so I sent a letter 2day w entire Iowa delegation asking EPA to expand biofuels to meet energy needs 

Pres Biden don't send ur team 2 Venezuela &amp; Saudi Arabia 4 oil send them to IOWA",2022-03-08 22:44:07+00:00,False,100,184,498,17,en,False,Twitter Web App,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501319389370626048,"Working 2 protect access to rural pharmacies /Grassley-Wyden Rx pricing bill ends DIR fee clawbacks DIR fees r up 104,000% in last decade &amp; now $9B a yr Fees are costing seniors &amp; hurting pharmacies especially rural &amp; independent",2022-03-08 22:10:10+00:00,False,47,82,206,7,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501303168306659334,Held a roundtable discussion w Iowa veterans on caregiver supports +mental health care +community care etc. We hv a duty to take care of our veterans who served our country &amp;there is more work to be done,2022-03-08 21:05:42+00:00,False,11,50,77,3,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ChuckGrassley,10615232,1501286864912855040,At my annual #99countymeetings Iowans are concerned about issues impacting their families incl the price of ga$ + $oaring inflation + getting our economy back on track https://t.co/GcGdUBzs1M,2022-03-08 20:00:55+00:00,False,23,127,78,2,en,False,Twitter Media Studio,168,191,https://t.co/GcGdUBzs1M,https://twitter.com/ChuckGrassley/status/1501286864912855040/video/1,NA,NA,NA,NA,NA,NA,NA,NA
