ScreenName,AuthorID,TweetID,Text,TweetDate,isReply,RetweetCount,ReplyCount,LikeCount,QuoteCount,Language,PossibleSensitive,Source,1stURLStart,1stURLEnd,1stURL,1stURLExp,2ndURLStart,2ndURLEnd,2ndURL,2ndURLExp,3rdURLStart,3rdURLEnd,3rdURL,3rdURLExp
CoryBooker,15808765,1506758799184572426,"When Judge Ketanji Brown Jackson joins the highest court in the land, I'm going to rejoice because the greatest country in the world, the United States of America, will be better because of her.",2022-03-23 22:24:26+00:00,False,4957,2532,47097,369,en,False,Twitter for iPhone,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506730237912141824,"Madeline Albright’s personal journey, commitment to diplomacy, and dedication to building a more peaceful, brighter future, is an inspiration. I will miss her deeply. https://t.co/0IYiSYv5vJ",2022-03-23 20:30:57+00:00,False,152,93,1646,8,en,False,Twitter for iPhone,167,190,https://t.co/0IYiSYv5vJ,https://twitter.com/CoryBooker/status/1506730237912141824/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506684334408978438,"In the 12 years since the Affordable Care Act has passed, and especially during the pandemic, we have seen time and time again how essential it is for Americans. We must build on that legacy to improve and guarantee access to affordable health care for all. https://t.co/YUlnqH7qyI",2022-03-23 17:28:32+00:00,False,115,38,589,1,en,False,Twitter Web App,258,281,https://t.co/YUlnqH7qyI,https://twitter.com/CoryBooker/status/1506684334408978438/photo/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506667615950938122,A conversation between Abraham Lincoln and Frederick Douglass 150 years ago still inspires me today. They spoke of giving your sacred effort and how time is the most valuable asset you have. Use it today to make the ordinary extraordinary. #CoryStories https://t.co/OQ2jQIpuHG,2022-03-23 16:22:06+00:00,False,110,61,683,13,en,False,Twitter Media Studio,253,276,https://t.co/OQ2jQIpuHG,https://twitter.com/CoryBooker/status/1506667615950938122/video/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506653175197089804,I cannot believe congressional republicans are not letting up on their attacks on access to affordable health care. Neither can a few of my friends! https://t.co/JAZJSof2Dp,2022-03-23 15:24:43+00:00,False,103,44,439,5,en,False,Twitter Web App,149,172,https://t.co/JAZJSof2Dp,https://twitter.com/jontester/status/1506632180361011201,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506621586983559168,Such a great conversation with the @TheSWPpod. Give it a listen! https://t.co/EH0FoDlLca,2022-03-23 13:19:12+00:00,False,26,13,122,7,en,False,Twitter Web App,65,88,https://t.co/EH0FoDlLca,https://twitter.com/i/status/1506340139076780034/video/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506352978319523851,Thinking about my grandfather and his garden today. What are your favorite vegetables? 🥦🥬🌽🥔🧄 #CoryStories https://t.co/d2e1vD8M53,2022-03-22 19:31:51+00:00,False,72,159,800,12,en,False,Twitter Media Studio,106,129,https://t.co/d2e1vD8M53,https://twitter.com/CoryBooker/status/1506352978319523851/video/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1506076493990006793,"Today was a joyous day. I look forward to hearing from Judge Ketanji Brown Jackson this week, and I feel privileged to witness history being made. https://t.co/r3OU3B9NgZ",2022-03-22 01:13:12+00:00,False,178,175,1636,22,en,False,Twitter Web App,147,170,https://t.co/r3OU3B9NgZ,https://twitter.com/CoryBooker/status/1506076493990006793/video/1,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1505376197882126345,Jersey City Rise Up!!! #StrutUp🦚 https://t.co/gnzeU0FhON,2022-03-20 02:50:28+00:00,False,120,36,1208,7,en,False,Twitter for iPhone,33,56,https://t.co/gnzeU0FhON,https://twitter.com/BleacherReport/status/1505375582401400833,NA,NA,NA,NA,NA,NA,NA,NA
CoryBooker,15808765,1504640876068450333,Congratulations @PeacocksMBB! Let’s show them what New Jersey is made of. #StrutUp #MarchMadness https://t.co/oSPKLM11GK,2022-03-18 02:08:34+00:00,False,63,20,480,4,en,False,Twitter for iPhone,97,120,https://t.co/oSPKLM11GK,https://twitter.com/PeacocksMBB/status/1504634060018266114,NA,NA,NA,NA,NA,NA,NA,NA
